,FileName,Time Recorded,Tool bounding box,Phase
299,191S1__00299.jpg,10.27,[],Nothing
300,191S1__00300.jpg,10.3,"[{'class': 'forceps', 'xmin': 1051, 'xmax': 1285, 'ymin': 0, 'ymax': 405}, {'class': 'iris', 'xmin': 737, 'xmax': 1381, 'ymin': 402, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1203, 'xmax': 1662, 'ymin': 282, 'ymax': 392}, {'class': 'skinholder', 'xmin': 134, 'xmax': 366, 'ymin': 550, 'ymax': 683}, {'class': 'diamondkeratomestraight', 'xmin': 338, 'xmax': 717, 'ymin': 963, 'ymax': 1077}]",Nothing
301,191S1__00301.jpg,10.34,[],Nothing
302,191S1__00302.jpg,10.37,[],Nothing
303,191S1__00303.jpg,10.41,[],Nothing
304,191S1__00304.jpg,10.44,[],Nothing
305,191S1__00305.jpg,10.48,[],Nothing
306,191S1__00306.jpg,10.51,[],Nothing
307,191S1__00307.jpg,10.54,[],Nothing
308,191S1__00308.jpg,10.58,[],Nothing
309,191S1__00309.jpg,10.61,[],Nothing
310,191S1__00310.jpg,10.65,"[{'class': 'forceps', 'xmin': 1051, 'xmax': 1285, 'ymin': 0, 'ymax': 405}, {'class': 'skinholder', 'xmin': 1203, 'xmax': 1662, 'ymin': 282, 'ymax': 392}, {'class': 'diamondkeratomestraight', 'xmin': 350, 'xmax': 754, 'ymin': 947, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 125, 'xmax': 358, 'ymin': 551, 'ymax': 684}, {'class': 'iris', 'xmin': 722, 'xmax': 1378, 'ymin': 377, 'ymax': 1077}]",Nothing
311,191S1__00311.jpg,10.68,[],Nothing
312,191S1__00312.jpg,10.71,[],Nothing
313,191S1__00313.jpg,10.75,[],Nothing
314,191S1__00314.jpg,10.78,[],Nothing
315,191S1__00315.jpg,10.82,[],Nothing
316,191S1__00316.jpg,10.85,[],Nothing
317,191S1__00317.jpg,10.89,[],Nothing
318,191S1__00318.jpg,10.92,[],Nothing
319,191S1__00319.jpg,10.95,[],Nothing
320,191S1__00320.jpg,10.99,"[{'class': 'skinholder', 'xmin': 125, 'xmax': 358, 'ymin': 551, 'ymax': 684}, {'class': 'iris', 'xmin': 722, 'xmax': 1378, 'ymin': 377, 'ymax': 1077}, {'class': 'diamondkeratomestraight', 'xmin': 330, 'xmax': 778, 'ymin': 927, 'ymax': 1077}, {'class': 'forceps', 'xmin': 1051, 'xmax': 1285, 'ymin': 0, 'ymax': 374}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 262, 'ymax': 372}, {'class': 'skinholder', 'xmin': 1627, 'xmax': 1785, 'ymin': 1038, 'ymax': 1077}]",Nothing
321,191S1__00321.jpg,11.02,[],Nothing
322,191S1__00322.jpg,11.06,[],Nothing
323,191S1__00323.jpg,11.09,[],Nothing
324,191S1__00324.jpg,11.12,[],Nothing
325,191S1__00325.jpg,11.16,[],Nothing
326,191S1__00326.jpg,11.19,[],Nothing
327,191S1__00327.jpg,11.23,[],Nothing
328,191S1__00328.jpg,11.26,[],Nothing
329,191S1__00329.jpg,11.3,[],Nothing
330,191S1__00330.jpg,11.33,"[{'class': 'skinholder', 'xmin': 1527, 'xmax': 1797, 'ymin': 1016, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1204, 'xmax': 1663, 'ymin': 234, 'ymax': 344}, {'class': 'forceps', 'xmin': 1051, 'xmax': 1285, 'ymin': 0, 'ymax': 363}, {'class': 'iris', 'xmin': 717, 'xmax': 1373, 'ymin': 342, 'ymax': 1077}, {'class': 'diamondkeratomestraight', 'xmin': 317, 'xmax': 777, 'ymin': 908, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 124, 'xmax': 359, 'ymin': 502, 'ymax': 654}]",Nothing
331,191S1__00331.jpg,11.36,[],Nothing
332,191S1__00332.jpg,11.4,[],Nothing
333,191S1__00333.jpg,11.43,[],Nothing
334,191S1__00334.jpg,11.47,[],Nothing
335,191S1__00335.jpg,11.5,[],Nothing
336,191S1__00336.jpg,11.54,[],Nothing
337,191S1__00337.jpg,11.57,[],Nothing
338,191S1__00338.jpg,11.6,[],Nothing
339,191S1__00339.jpg,11.64,[],Nothing
340,191S1__00340.jpg,11.67,"[{'class': 'skinholder', 'xmin': 1204, 'xmax': 1663, 'ymin': 234, 'ymax': 344}, {'class': 'iris', 'xmin': 717, 'xmax': 1373, 'ymin': 342, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 124, 'xmax': 359, 'ymin': 502, 'ymax': 654}, {'class': 'diamondkeratomestraight', 'xmin': 292, 'xmax': 772, 'ymin': 874, 'ymax': 1077}, {'class': 'forceps', 'xmin': 1051, 'xmax': 1285, 'ymin': 0, 'ymax': 355}, {'class': 'skinholder', 'xmin': 1444, 'xmax': 1797, 'ymin': 1016, 'ymax': 1077}]",Nothing
341,191S1__00341.jpg,11.71,[],Nothing
342,191S1__00342.jpg,11.74,[],Nothing
343,191S1__00343.jpg,11.77,[],Nothing
344,191S1__00344.jpg,11.81,[],Nothing
345,191S1__00345.jpg,11.84,[],Nothing
346,191S1__00346.jpg,11.88,[],Nothing
347,191S1__00347.jpg,11.91,[],Nothing
348,191S1__00348.jpg,11.95,[],Nothing
349,191S1__00349.jpg,11.98,[],Nothing
350,191S1__00350.jpg,12.02,"[{'class': 'iris', 'xmin': 717, 'xmax': 1373, 'ymin': 342, 'ymax': 1077}, {'class': 'forceps', 'xmin': 1051, 'xmax': 1285, 'ymin': 0, 'ymax': 374}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 243, 'ymax': 353}, {'class': 'skinholder', 'xmin': 137, 'xmax': 372, 'ymin': 513, 'ymax': 665}, {'class': 'diamondkeratomestraight', 'xmin': 293, 'xmax': 794, 'ymin': 874, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1554, 'xmax': 1797, 'ymin': 1016, 'ymax': 1077}]",Paracentesis
351,191S1__00351.jpg,12.05,[],Paracentesis
352,191S1__00352.jpg,12.08,[],Paracentesis
353,191S1__00353.jpg,12.12,[],Paracentesis
354,191S1__00354.jpg,12.15,[],Paracentesis
355,191S1__00355.jpg,12.19,[],Paracentesis
356,191S1__00356.jpg,12.22,[],Paracentesis
357,191S1__00357.jpg,12.26,[],Paracentesis
358,191S1__00358.jpg,12.29,[],Paracentesis
359,191S1__00359.jpg,12.32,[],Paracentesis
360,191S1__00360.jpg,12.36,"[{'class': 'iris', 'xmin': 717, 'xmax': 1373, 'ymin': 342, 'ymax': 1077}, {'class': 'forceps', 'xmin': 1051, 'xmax': 1285, 'ymin': 0, 'ymax': 374}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 243, 'ymax': 353}, {'class': 'skinholder', 'xmin': 137, 'xmax': 372, 'ymin': 513, 'ymax': 665}, {'class': 'skinholder', 'xmin': 1554, 'xmax': 1797, 'ymin': 1016, 'ymax': 1077}, {'class': 'diamondkeratomestraight', 'xmin': 298, 'xmax': 800, 'ymin': 870, 'ymax': 1077}]",Paracentesis
361,191S1__00361.jpg,12.39,[],Paracentesis
362,191S1__00362.jpg,12.43,[],Paracentesis
363,191S1__00363.jpg,12.46,[],Paracentesis
364,191S1__00364.jpg,12.49,[],Paracentesis
365,191S1__00365.jpg,12.53,[],Paracentesis
366,191S1__00366.jpg,12.56,[],Paracentesis
367,191S1__00367.jpg,12.6,[],Paracentesis
368,191S1__00368.jpg,12.63,[],Paracentesis
369,191S1__00369.jpg,12.66,[],Paracentesis
370,191S1__00370.jpg,12.7,"[{'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 243, 'ymax': 353}, {'class': 'skinholder', 'xmin': 137, 'xmax': 372, 'ymin': 513, 'ymax': 665}, {'class': 'skinholder', 'xmin': 1554, 'xmax': 1797, 'ymin': 1016, 'ymax': 1077}, {'class': 'diamondkeratomestraight', 'xmin': 281, 'xmax': 826, 'ymin': 870, 'ymax': 1077}, {'class': 'iris', 'xmin': 727, 'xmax': 1383, 'ymin': 358, 'ymax': 1077}, {'class': 'forceps', 'xmin': 1119, 'xmax': 1285, 'ymin': 85, 'ymax': 365}]",Paracentesis
371,191S1__00371.jpg,12.73,[],Paracentesis
372,191S1__00372.jpg,12.77,[],Paracentesis
373,191S1__00373.jpg,12.8,[],Paracentesis
374,191S1__00374.jpg,12.84,[],Paracentesis
375,191S1__00375.jpg,12.87,[],Paracentesis
376,191S1__00376.jpg,12.9,[],Paracentesis
377,191S1__00377.jpg,12.94,[],Paracentesis
378,191S1__00378.jpg,12.97,[],Paracentesis
379,191S1__00379.jpg,13.01,[],Paracentesis
380,191S1__00380.jpg,13.04,"[{'class': 'skinholder', 'xmin': 1588, 'xmax': 1797, 'ymin': 1044, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 250, 'ymax': 360}, {'class': 'iris', 'xmin': 758, 'xmax': 1396, 'ymin': 358, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 137, 'xmax': 372, 'ymin': 518, 'ymax': 670}, {'class': 'diamondkeratomestraight', 'xmin': 293, 'xmax': 845, 'ymin': 864, 'ymax': 1077}, {'class': 'forceps', 'xmin': 1115, 'xmax': 1285, 'ymin': 118, 'ymax': 365}]",Paracentesis
381,191S1__00381.jpg,13.08,[],Paracentesis
382,191S1__00382.jpg,13.11,[],Paracentesis
383,191S1__00383.jpg,13.15,[],Paracentesis
384,191S1__00384.jpg,13.18,[],Paracentesis
385,191S1__00385.jpg,13.21,[],Paracentesis
386,191S1__00386.jpg,13.25,[],Paracentesis
387,191S1__00387.jpg,13.28,[],Paracentesis
388,191S1__00388.jpg,13.32,[],Paracentesis
389,191S1__00389.jpg,13.35,[],Paracentesis
390,191S1__00390.jpg,13.38,"[{'class': 'skinholder', 'xmin': 1588, 'xmax': 1797, 'ymin': 1044, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 250, 'ymax': 360}, {'class': 'skinholder', 'xmin': 137, 'xmax': 372, 'ymin': 518, 'ymax': 670}, {'class': 'diamondkeratomestraight', 'xmin': 291, 'xmax': 869, 'ymin': 829, 'ymax': 1077}, {'class': 'iris', 'xmin': 760, 'xmax': 1383, 'ymin': 346, 'ymax': 1044}, {'class': 'forceps', 'xmin': 1128, 'xmax': 1285, 'ymin': 172, 'ymax': 362}]",Paracentesis
391,191S1__00391.jpg,13.42,[],Paracentesis
392,191S1__00392.jpg,13.45,[],Paracentesis
393,191S1__00393.jpg,13.49,[],Paracentesis
394,191S1__00394.jpg,13.52,[],Paracentesis
395,191S1__00395.jpg,13.56,[],Paracentesis
396,191S1__00396.jpg,13.59,[],Paracentesis
397,191S1__00397.jpg,13.62,[],Paracentesis
398,191S1__00398.jpg,13.66,[],Paracentesis
399,191S1__00399.jpg,13.69,[],Paracentesis
400,191S1__00400.jpg,13.73,"[{'class': 'skinholder', 'xmin': 1588, 'xmax': 1797, 'ymin': 1044, 'ymax': 1077}, {'class': 'diamondkeratomestraight', 'xmin': 291, 'xmax': 869, 'ymin': 829, 'ymax': 1077}, {'class': 'iris', 'xmin': 760, 'xmax': 1383, 'ymin': 346, 'ymax': 1044}, {'class': 'skinholder', 'xmin': 137, 'xmax': 372, 'ymin': 532, 'ymax': 684}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 261, 'ymax': 371}, {'class': 'forceps', 'xmin': 1116, 'xmax': 1285, 'ymin': 187, 'ymax': 362}]",Paracentesis
401,191S1__00401.jpg,13.76,[],Paracentesis
402,191S1__00402.jpg,13.8,[],Paracentesis
403,191S1__00403.jpg,13.83,[],Paracentesis
404,191S1__00404.jpg,13.86,[],Paracentesis
405,191S1__00405.jpg,13.9,[],Paracentesis
406,191S1__00406.jpg,13.93,[],Paracentesis
407,191S1__00407.jpg,13.97,[],Paracentesis
408,191S1__00408.jpg,14,[],Paracentesis
409,191S1__00409.jpg,14.03,[],Paracentesis
410,191S1__00410.jpg,14.07,"[{'class': 'iris', 'xmin': 760, 'xmax': 1383, 'ymin': 346, 'ymax': 1044}, {'class': 'forceps', 'xmin': 1129, 'xmax': 1285, 'ymin': 195, 'ymax': 362}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 284, 'ymax': 371}, {'class': 'diamondkeratomestraight', 'xmin': 389, 'xmax': 897, 'ymin': 829, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 150, 'xmax': 385, 'ymin': 545, 'ymax': 698}]",Paracentesis
411,191S1__00411.jpg,14.1,[],Paracentesis
412,191S1__00412.jpg,14.14,[],Paracentesis
413,191S1__00413.jpg,14.17,[],Paracentesis
414,191S1__00414.jpg,14.21,[],Paracentesis
415,191S1__00415.jpg,14.24,[],Paracentesis
416,191S1__00416.jpg,14.27,[],Paracentesis
417,191S1__00417.jpg,14.31,[],Paracentesis
418,191S1__00418.jpg,14.34,[],Paracentesis
419,191S1__00419.jpg,14.38,[],Paracentesis
420,191S1__00420.jpg,14.41,"[{'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 284, 'ymax': 371}, {'class': 'skinholder', 'xmin': 150, 'xmax': 385, 'ymin': 545, 'ymax': 698}, {'class': 'diamondkeratomestraight', 'xmin': 421, 'xmax': 909, 'ymin': 824, 'ymax': 1073}, {'class': 'forceps', 'xmin': 1129, 'xmax': 1239, 'ymin': 195, 'ymax': 362}, {'class': 'iris', 'xmin': 758, 'xmax': 1381, 'ymin': 341, 'ymax': 1039}]",Paracentesis
421,191S1__00421.jpg,14.44,[],Paracentesis
422,191S1__00422.jpg,14.48,[],Paracentesis
423,191S1__00423.jpg,14.51,[],Paracentesis
424,191S1__00424.jpg,14.55,[],Paracentesis
425,191S1__00425.jpg,14.58,[],Paracentesis
426,191S1__00426.jpg,14.62,[],Paracentesis
427,191S1__00427.jpg,14.65,[],Paracentesis
428,191S1__00428.jpg,14.69,[],Paracentesis
429,191S1__00429.jpg,14.72,[],Paracentesis
430,191S1__00430.jpg,14.75,"[{'class': 'skinholder', 'xmin': 1206, 'xmax': 1664, 'ymin': 284, 'ymax': 371}, {'class': 'skinholder', 'xmin': 150, 'xmax': 385, 'ymin': 545, 'ymax': 698}, {'class': 'forceps', 'xmin': 1129, 'xmax': 1239, 'ymin': 195, 'ymax': 362}, {'class': 'iris', 'xmin': 758, 'xmax': 1381, 'ymin': 341, 'ymax': 1039}, {'class': 'diamondkeratomestraight', 'xmin': 431, 'xmax': 918, 'ymin': 807, 'ymax': 1055}]",Paracentesis
431,191S1__00431.jpg,14.79,[],Paracentesis
432,191S1__00432.jpg,14.82,[],Paracentesis
433,191S1__00433.jpg,14.86,[],Paracentesis
434,191S1__00434.jpg,14.89,[],Paracentesis
435,191S1__00435.jpg,14.93,[],Paracentesis
436,191S1__00436.jpg,14.96,[],Paracentesis
437,191S1__00437.jpg,14.99,[],Paracentesis
438,191S1__00438.jpg,15.03,[],Paracentesis
439,191S1__00439.jpg,15.06,[],Paracentesis
440,191S1__00440.jpg,15.1,"[{'class': 'skinholder', 'xmin': 150, 'xmax': 385, 'ymin': 545, 'ymax': 698}, {'class': 'forceps', 'xmin': 1129, 'xmax': 1239, 'ymin': 195, 'ymax': 362}, {'class': 'iris', 'xmin': 758, 'xmax': 1381, 'ymin': 341, 'ymax': 1039}, {'class': 'diamondkeratomestraight', 'xmin': 431, 'xmax': 918, 'ymin': 807, 'ymax': 1055}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1662, 'ymin': 290, 'ymax': 377}]",Paracentesis
441,191S1__00441.jpg,15.13,[],Paracentesis
442,191S1__00442.jpg,15.16,[],Paracentesis
443,191S1__00443.jpg,15.2,[],Paracentesis
444,191S1__00444.jpg,15.23,[],Paracentesis
445,191S1__00445.jpg,15.27,[],Paracentesis
446,191S1__00446.jpg,15.3,[],Paracentesis
447,191S1__00447.jpg,15.34,[],Paracentesis
448,191S1__00448.jpg,15.37,[],Paracentesis
449,191S1__00449.jpg,15.4,[],Paracentesis
450,191S1__00450.jpg,15.44,"[{'class': 'skinholder', 'xmin': 150, 'xmax': 385, 'ymin': 545, 'ymax': 698}, {'class': 'forceps', 'xmin': 1129, 'xmax': 1239, 'ymin': 195, 'ymax': 362}, {'class': 'diamondkeratomestraight', 'xmin': 452, 'xmax': 940, 'ymin': 796, 'ymax': 1030}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1533, 'ymin': 296, 'ymax': 383}, {'class': 'iris', 'xmin': 773, 'xmax': 1396, 'ymin': 336, 'ymax': 1034}]",Paracentesis
451,191S1__00451.jpg,15.47,[],Paracentesis
452,191S1__00452.jpg,15.51,[],Paracentesis
453,191S1__00453.jpg,15.54,[],Paracentesis
454,191S1__00454.jpg,15.57,[],Paracentesis
455,191S1__00455.jpg,15.61,[],Paracentesis
456,191S1__00456.jpg,15.64,[],Paracentesis
457,191S1__00457.jpg,15.68,[],Paracentesis
458,191S1__00458.jpg,15.71,[],Paracentesis
459,191S1__00459.jpg,15.75,[],Paracentesis
460,191S1__00460.jpg,15.78,"[{'class': 'diamondkeratomestraight', 'xmin': 452, 'xmax': 940, 'ymin': 796, 'ymax': 1030}, {'class': 'iris', 'xmin': 779, 'xmax': 1402, 'ymin': 338, 'ymax': 1036}, {'class': 'forceps', 'xmin': 1155, 'xmax': 1266, 'ymin': 193, 'ymax': 361}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1649, 'ymin': 296, 'ymax': 378}, {'class': 'skinholder', 'xmin': 150, 'xmax': 385, 'ymin': 555, 'ymax': 707}]",Paracentesis
461,191S1__00461.jpg,15.81,[],Paracentesis
462,191S1__00462.jpg,15.85,[],Paracentesis
463,191S1__00463.jpg,15.88,[],Paracentesis
464,191S1__00464.jpg,15.92,[],Paracentesis
465,191S1__00465.jpg,15.95,[],Paracentesis
466,191S1__00466.jpg,15.99,[],Paracentesis
467,191S1__00467.jpg,16.02,[],Paracentesis
468,191S1__00468.jpg,16.05,[],Paracentesis
469,191S1__00469.jpg,16.09,[],Paracentesis
470,191S1__00470.jpg,16.12,"[{'class': 'iris', 'xmin': 779, 'xmax': 1402, 'ymin': 338, 'ymax': 1036}, {'class': 'forceps', 'xmin': 1155, 'xmax': 1266, 'ymin': 193, 'ymax': 361}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1649, 'ymin': 296, 'ymax': 378}, {'class': 'skinholder', 'xmin': 150, 'xmax': 385, 'ymin': 555, 'ymax': 707}, {'class': 'diamondkeratomestraight', 'xmin': 467, 'xmax': 954, 'ymin': 783, 'ymax': 1017}]",Paracentesis
471,191S1__00471.jpg,16.16,[],Paracentesis
472,191S1__00472.jpg,16.19,[],Paracentesis
473,191S1__00473.jpg,16.23,[],Paracentesis
474,191S1__00474.jpg,16.26,[],Paracentesis
475,191S1__00475.jpg,16.29,[],Paracentesis
476,191S1__00476.jpg,16.33,[],Paracentesis
477,191S1__00477.jpg,16.36,[],Paracentesis
478,191S1__00478.jpg,16.4,[],Paracentesis
479,191S1__00479.jpg,16.43,[],Paracentesis
480,191S1__00480.jpg,16.47,"[{'class': 'forceps', 'xmin': 1155, 'xmax': 1266, 'ymin': 193, 'ymax': 361}, {'class': 'skinholder', 'xmin': 1206, 'xmax': 1649, 'ymin': 296, 'ymax': 378}, {'class': 'skinholder', 'xmin': 150, 'xmax': 385, 'ymin': 555, 'ymax': 707}, {'class': 'diamondkeratomestraight', 'xmin': 482, 'xmax': 970, 'ymin': 786, 'ymax': 1021}, {'class': 'iris', 'xmin': 783, 'xmax': 1406, 'ymin': 334, 'ymax': 1032}]",Paracentesis
481,191S1__00481.jpg,16.5,[],Paracentesis
482,191S1__00482.jpg,16.53,[],Paracentesis
483,191S1__00483.jpg,16.57,[],Paracentesis
484,191S1__00484.jpg,16.6,[],Paracentesis
485,191S1__00485.jpg,16.64,[],Paracentesis
486,191S1__00486.jpg,16.67,[],Paracentesis
487,191S1__00487.jpg,16.7,[],Paracentesis
488,191S1__00488.jpg,16.74,[],Paracentesis
489,191S1__00489.jpg,16.77,[],Paracentesis
490,191S1__00490.jpg,16.81,"[{'class': 'skinholder', 'xmin': 1206, 'xmax': 1649, 'ymin': 296, 'ymax': 378}, {'class': 'diamondkeratomestraight', 'xmin': 416, 'xmax': 922, 'ymin': 802, 'ymax': 1042}, {'class': 'iris', 'xmin': 749, 'xmax': 1376, 'ymin': 334, 'ymax': 1032}, {'class': 'forceps', 'xmin': 1129, 'xmax': 1251, 'ymin': 190, 'ymax': 358}, {'class': 'skinholder', 'xmin': 142, 'xmax': 377, 'ymin': 562, 'ymax': 714}]",Paracentesis
491,191S1__00491.jpg,16.84,[],Paracentesis
492,191S1__00492.jpg,16.88,[],Paracentesis
493,191S1__00493.jpg,16.91,[],Paracentesis
494,191S1__00494.jpg,16.94,[],Paracentesis
495,191S1__00495.jpg,16.98,[],Paracentesis
496,191S1__00496.jpg,17.01,[],Paracentesis
497,191S1__00497.jpg,17.05,[],Nothing
498,191S1__00498.jpg,17.08,[],Nothing
499,191S1__00499.jpg,17.11,[],Nothing
500,191S1__00500.jpg,17.15,"[{'class': 'forceps', 'xmin': 1085, 'xmax': 1207, 'ymin': 237, 'ymax': 417}, {'class': 'iris', 'xmin': 716, 'xmax': 1342, 'ymin': 401, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1158, 'xmax': 1601, 'ymin': 347, 'ymax': 441}, {'class': 'diamondkeratomestraight', 'xmin': 419, 'xmax': 719, 'ymin': 961, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 124, 'xmax': 359, 'ymin': 605, 'ymax': 757}]",Nothing
501,191S1__00501.jpg,17.18,[],Nothing
502,191S1__00502.jpg,17.22,[],Nothing
503,191S1__00503.jpg,17.25,[],Nothing
504,191S1__00504.jpg,17.29,[],Nothing
505,191S1__00505.jpg,17.32,[],Nothing
506,191S1__00506.jpg,17.35,[],Nothing
507,191S1__00507.jpg,17.39,[],Nothing
508,191S1__00508.jpg,17.42,[],Nothing
509,191S1__00509.jpg,17.46,[],Nothing
510,191S1__00510.jpg,17.49,"[{'class': 'skinholder', 'xmin': 1172, 'xmax': 1615, 'ymin': 264, 'ymax': 359}, {'class': 'iris', 'xmin': 711, 'xmax': 1355, 'ymin': 346, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 101, 'xmax': 336, 'ymin': 537, 'ymax': 689}]",Nothing
511,191S1__00511.jpg,17.53,[],Nothing
512,191S1__00512.jpg,17.56,[],Nothing
513,191S1__00513.jpg,17.59,[],Nothing
514,191S1__00514.jpg,17.63,[],Nothing
515,191S1__00515.jpg,17.66,[],Nothing
516,191S1__00516.jpg,17.7,[],Nothing
517,191S1__00517.jpg,17.73,[],Nothing
518,191S1__00518.jpg,17.77,[],Nothing
519,191S1__00519.jpg,17.8,[],Nothing
520,191S1__00520.jpg,17.83,"[{'class': 'iris', 'xmin': 733, 'xmax': 1355, 'ymin': 334, 'ymax': 814}, {'class': 'skinholder', 'xmin': 1159, 'xmax': 1602, 'ymin': 221, 'ymax': 323}, {'class': 'skinholder', 'xmin': 1590, 'xmax': 1734, 'ymin': 1022, 'ymax': 1077}]",Nothing
521,191S1__00521.jpg,17.87,[],Nothing
522,191S1__00522.jpg,17.9,[],Nothing
523,191S1__00523.jpg,17.94,[],Nothing
524,191S1__00524.jpg,17.97,[],Nothing
525,191S1__00525.jpg,18,[],Nothing
526,191S1__00526.jpg,18.04,[],Nothing
527,191S1__00527.jpg,18.07,[],Nothing
528,191S1__00528.jpg,18.11,[],Nothing
529,191S1__00529.jpg,18.14,[],Nothing
530,191S1__00530.jpg,18.18,"[{'class': 'skinholder', 'xmin': 1159, 'xmax': 1602, 'ymin': 221, 'ymax': 323}, {'class': 'iris', 'xmin': 733, 'xmax': 1355, 'ymin': 334, 'ymax': 1062}, {'class': 'skinholder', 'xmin': 1418, 'xmax': 1752, 'ymin': 1022, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 107, 'xmax': 328, 'ymin': 508, 'ymax': 644}]",Nothing
531,191S1__00531.jpg,18.21,[],Nothing
532,191S1__00532.jpg,18.25,[],Nothing
533,191S1__00533.jpg,18.28,[],Nothing
534,191S1__00534.jpg,18.31,[],Nothing
535,191S1__00535.jpg,18.35,[],Nothing
536,191S1__00536.jpg,18.38,[],Nothing
537,191S1__00537.jpg,18.42,[],Nothing
538,191S1__00538.jpg,18.45,[],Nothing
539,191S1__00539.jpg,18.49,[],Nothing
540,191S1__00540.jpg,18.52,"[{'class': 'skinholder', 'xmin': 1159, 'xmax': 1602, 'ymin': 221, 'ymax': 323}, {'class': 'skinholder', 'xmin': 1418, 'xmax': 1752, 'ymin': 1022, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 107, 'xmax': 328, 'ymin': 508, 'ymax': 644}, {'class': 'iris', 'xmin': 723, 'xmax': 1346, 'ymin': 332, 'ymax': 1060}]",Nothing
541,191S1__00541.jpg,18.55,[],Nothing
542,191S1__00542.jpg,18.59,[],Nothing
543,191S1__00543.jpg,18.62,[],Nothing
544,191S1__00544.jpg,18.66,[],Nothing
545,191S1__00545.jpg,18.69,[],Nothing
546,191S1__00546.jpg,18.72,[],Nothing
547,191S1__00547.jpg,18.76,[],Nothing
548,191S1__00548.jpg,18.79,[],Nothing
549,191S1__00549.jpg,18.83,[],Nothing
550,191S1__00550.jpg,18.86,"[{'class': 'skinholder', 'xmin': 1159, 'xmax': 1602, 'ymin': 221, 'ymax': 323}, {'class': 'skinholder', 'xmin': 107, 'xmax': 328, 'ymin': 508, 'ymax': 644}, {'class': 'iris', 'xmin': 723, 'xmax': 1346, 'ymin': 332, 'ymax': 1060}, {'class': 'skinholder', 'xmin': 1393, 'xmax': 1752, 'ymin': 1022, 'ymax': 1077}]",Nothing
551,191S1__00551.jpg,18.9,[],Nothing
552,191S1__00552.jpg,18.93,[],Nothing
553,191S1__00553.jpg,18.96,[],Nothing
554,191S1__00554.jpg,19,[],Nothing
555,191S1__00555.jpg,19.03,[],Nothing
556,191S1__00556.jpg,19.07,[],Nothing
557,191S1__00557.jpg,19.1,[],Nothing
558,191S1__00558.jpg,19.14,[],Nothing
559,191S1__00559.jpg,19.17,[],Nothing
560,191S1__00560.jpg,19.2,"[{'class': 'skinholder', 'xmin': 1366, 'xmax': 1752, 'ymin': 1018, 'ymax': 1077}, {'class': 'iris', 'xmin': 709, 'xmax': 1341, 'ymin': 344, 'ymax': 1074}, {'class': 'skinholder', 'xmin': 1170, 'xmax': 1613, 'ymin': 214, 'ymax': 316}, {'class': 'skinholder', 'xmin': 97, 'xmax': 317, 'ymin': 486, 'ymax': 621}]",Nothing
561,191S1__00561.jpg,19.24,[],Nothing
562,191S1__00562.jpg,19.27,[],Nothing
563,191S1__00563.jpg,19.31,[],Nothing
564,191S1__00564.jpg,19.34,[],Nothing
565,191S1__00565.jpg,19.38,[],Nothing
566,191S1__00566.jpg,19.41,[],Nothing
567,191S1__00567.jpg,19.44,[],Nothing
568,191S1__00568.jpg,19.48,[],Nothing
569,191S1__00569.jpg,19.51,[],Nothing
570,191S1__00570.jpg,19.55,"[{'class': 'iris', 'xmin': 709, 'xmax': 1341, 'ymin': 344, 'ymax': 1074}, {'class': 'skinholder', 'xmin': 97, 'xmax': 317, 'ymin': 486, 'ymax': 621}, {'class': 'skinholder', 'xmin': 1176, 'xmax': 1619, 'ymin': 205, 'ymax': 307}, {'class': 'skinholder', 'xmin': 1366, 'xmax': 1769, 'ymin': 1009, 'ymax': 1077}]",Nothing
571,191S1__00571.jpg,19.58,[],Nothing
572,191S1__00572.jpg,19.61,[],Nothing
573,191S1__00573.jpg,19.65,[],Nothing
574,191S1__00574.jpg,19.68,[],Nothing
575,191S1__00575.jpg,19.72,[],Nothing
