,FileName,Time Recorded,Tool bounding box,Phase
330,191R2__00330.jpg,11.33,"[{'class': 'forceps', 'xmin': 1240, 'xmax': 1917, 'ymin': 129, 'ymax': 802}, {'class': 'skinholder', 'xmin': 1341, 'xmax': 1736, 'ymin': 155, 'ymax': 256}, {'class': 'iris', 'xmin': 482, 'xmax': 1208, 'ymin': 366, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 38, 'xmax': 422, 'ymin': 246, 'ymax': 346}]",Nothing
331,191R2__00331.jpg,11.36,[],Nothing
332,191R2__00332.jpg,11.4,[],Nothing
333,191R2__00333.jpg,11.43,[],Nothing
334,191R2__00334.jpg,11.47,[],Nothing
335,191R2__00335.jpg,11.5,[],Nothing
336,191R2__00336.jpg,11.54,[],Nothing
337,191R2__00337.jpg,11.57,[],Nothing
338,191R2__00338.jpg,11.6,[],Nothing
339,191R2__00339.jpg,11.64,[],Nothing
340,191R2__00340.jpg,11.67,"[{'class': 'skinholder', 'xmin': 49, 'xmax': 433, 'ymin': 252, 'ymax': 352}, {'class': 'iris', 'xmin': 482, 'xmax': 1221, 'ymin': 365, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1252, 'xmax': 1917, 'ymin': 129, 'ymax': 799}, {'class': 'skinholder', 'xmin': 1346, 'xmax': 1741, 'ymin': 161, 'ymax': 262}]",Nothing
341,191R2__00341.jpg,11.71,[],Nothing
342,191R2__00342.jpg,11.74,[],Nothing
343,191R2__00343.jpg,11.78,[],Nothing
344,191R2__00344.jpg,11.81,[],Nothing
345,191R2__00345.jpg,11.84,[],Nothing
346,191R2__00346.jpg,11.88,[],Nothing
347,191R2__00347.jpg,11.91,[],Nothing
348,191R2__00348.jpg,11.95,[],Nothing
349,191R2__00349.jpg,11.98,[],Nothing
350,191R2__00350.jpg,12.02,"[{'class': 'iris', 'xmin': 482, 'xmax': 1221, 'ymin': 355, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 71, 'xmax': 456, 'ymin': 228, 'ymax': 328}, {'class': 'skinholder', 'xmin': 1357, 'xmax': 1752, 'ymin': 147, 'ymax': 247}, {'class': 'forceps', 'xmin': 1269, 'xmax': 1917, 'ymin': 125, 'ymax': 769}]",Nothing
351,191R2__00351.jpg,12.05,[],Nothing
352,191R2__00352.jpg,12.08,[],Nothing
353,191R2__00353.jpg,12.12,[],Nothing
354,191R2__00354.jpg,12.15,[],Nothing
355,191R2__00355.jpg,12.19,[],Nothing
356,191R2__00356.jpg,12.22,[],Nothing
357,191R2__00357.jpg,12.26,[],Nothing
358,191R2__00358.jpg,12.29,[],Nothing
359,191R2__00359.jpg,12.32,[],Nothing
360,191R2__00360.jpg,12.36,"[{'class': 'skinholder', 'xmin': 71, 'xmax': 456, 'ymin': 228, 'ymax': 328}, {'class': 'skinholder', 'xmin': 1357, 'xmax': 1752, 'ymin': 147, 'ymax': 247}, {'class': 'forceps', 'xmin': 1269, 'xmax': 1917, 'ymin': 125, 'ymax': 769}, {'class': 'iris', 'xmin': 482, 'xmax': 1221, 'ymin': 347, 'ymax': 1078}]",Nothing
361,191R2__00361.jpg,12.39,[],Nothing
362,191R2__00362.jpg,12.43,[],Nothing
363,191R2__00363.jpg,12.46,[],Nothing
364,191R2__00364.jpg,12.49,[],Nothing
365,191R2__00365.jpg,12.53,[],Nothing
366,191R2__00366.jpg,12.56,[],Nothing
367,191R2__00367.jpg,12.6,[],Nothing
368,191R2__00368.jpg,12.63,[],Nothing
369,191R2__00369.jpg,12.67,[],Nothing
370,191R2__00370.jpg,12.7,"[{'class': 'skinholder', 'xmin': 71, 'xmax': 456, 'ymin': 228, 'ymax': 328}, {'class': 'skinholder', 'xmin': 1357, 'xmax': 1752, 'ymin': 147, 'ymax': 247}, {'class': 'iris', 'xmin': 482, 'xmax': 1208, 'ymin': 360, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1264, 'xmax': 1917, 'ymin': 131, 'ymax': 772}]",Nothing
371,191R2__00371.jpg,12.73,[],Nothing
372,191R2__00372.jpg,12.77,[],Nothing
373,191R2__00373.jpg,12.8,[],Nothing
374,191R2__00374.jpg,12.84,[],Nothing
375,191R2__00375.jpg,12.87,[],Nothing
376,191R2__00376.jpg,12.9,[],Nothing
377,191R2__00377.jpg,12.94,[],Nothing
378,191R2__00378.jpg,12.97,[],Nothing
379,191R2__00379.jpg,13.01,[],Nothing
380,191R2__00380.jpg,13.04,"[{'class': 'skinholder', 'xmin': 71, 'xmax': 456, 'ymin': 228, 'ymax': 328}, {'class': 'skinholder', 'xmin': 1357, 'xmax': 1752, 'ymin': 147, 'ymax': 247}, {'class': 'iris', 'xmin': 482, 'xmax': 1208, 'ymin': 360, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1264, 'xmax': 1917, 'ymin': 131, 'ymax': 772}]",Nothing
381,191R2__00381.jpg,13.08,[],Nothing
382,191R2__00382.jpg,13.11,[],Nothing
383,191R2__00383.jpg,13.15,[],Nothing
384,191R2__00384.jpg,13.18,[],Nothing
385,191R2__00385.jpg,13.21,[],Nothing
386,191R2__00386.jpg,13.25,[],Nothing
387,191R2__00387.jpg,13.28,[],Nothing
388,191R2__00388.jpg,13.32,[],Nothing
389,191R2__00389.jpg,13.35,[],Nothing
390,191R2__00390.jpg,13.39,"[{'class': 'skinholder', 'xmin': 71, 'xmax': 456, 'ymin': 228, 'ymax': 328}, {'class': 'skinholder', 'xmin': 1357, 'xmax': 1752, 'ymin': 147, 'ymax': 247}, {'class': 'iris', 'xmin': 494, 'xmax': 1228, 'ymin': 378, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1282, 'xmax': 1918, 'ymin': 131, 'ymax': 756}]",Nothing
391,191R2__00391.jpg,13.42,[],Nothing
392,191R2__00392.jpg,13.45,[],Nothing
393,191R2__00393.jpg,13.49,[],Nothing
394,191R2__00394.jpg,13.52,[],Nothing
395,191R2__00395.jpg,13.56,[],Nothing
396,191R2__00396.jpg,13.59,[],Nothing
397,191R2__00397.jpg,13.62,[],Nothing
398,191R2__00398.jpg,13.66,[],Nothing
399,191R2__00399.jpg,13.69,[],Nothing
400,191R2__00400.jpg,13.73,"[{'class': 'skinholder', 'xmin': 1357, 'xmax': 1752, 'ymin': 147, 'ymax': 247}, {'class': 'iris', 'xmin': 494, 'xmax': 1228, 'ymin': 378, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1262, 'xmax': 1917, 'ymin': 131, 'ymax': 762}, {'class': 'skinholder', 'xmin': 65, 'xmax': 450, 'ymin': 225, 'ymax': 324}]",Nothing
401,191R2__00401.jpg,13.76,[],Nothing
402,191R2__00402.jpg,13.8,[],Nothing
403,191R2__00403.jpg,13.83,[],Nothing
404,191R2__00404.jpg,13.86,[],Nothing
405,191R2__00405.jpg,13.9,[],Nothing
406,191R2__00406.jpg,13.93,[],Nothing
407,191R2__00407.jpg,13.97,[],Nothing
408,191R2__00408.jpg,14,[],Nothing
409,191R2__00409.jpg,14.03,[],Nothing
410,191R2__00410.jpg,14.07,"[{'class': 'forceps', 'xmin': 1233, 'xmax': 1917, 'ymin': 131, 'ymax': 755}, {'class': 'skinholder', 'xmin': 1365, 'xmax': 1760, 'ymin': 110, 'ymax': 210}, {'class': 'skinholder', 'xmin': 67, 'xmax': 451, 'ymin': 193, 'ymax': 293}, {'class': 'iris', 'xmin': 514, 'xmax': 1239, 'ymin': 347, 'ymax': 1076}]",Nothing
411,191R2__00411.jpg,14.1,[],Nothing
412,191R2__00412.jpg,14.14,[],Nothing
413,191R2__00413.jpg,14.17,[],Nothing
414,191R2__00414.jpg,14.21,[],Nothing
415,191R2__00415.jpg,14.24,[],Nothing
416,191R2__00416.jpg,14.27,[],Nothing
417,191R2__00417.jpg,14.31,[],Nothing
418,191R2__00418.jpg,14.34,[],Nothing
419,191R2__00419.jpg,14.38,[],Nothing
420,191R2__00420.jpg,14.41,"[{'class': 'forceps', 'xmin': 1233, 'xmax': 1917, 'ymin': 152, 'ymax': 775}, {'class': 'skinholder', 'xmin': 1371, 'xmax': 1766, 'ymin': 128, 'ymax': 228}, {'class': 'skinholder', 'xmin': 83, 'xmax': 468, 'ymin': 215, 'ymax': 314}, {'class': 'iris', 'xmin': 514, 'xmax': 1233, 'ymin': 373, 'ymax': 1076}]",Nothing
421,191R2__00421.jpg,14.45,[],Nothing
422,191R2__00422.jpg,14.48,[],Nothing
423,191R2__00423.jpg,14.51,[],Nothing
424,191R2__00424.jpg,14.55,[],Nothing
425,191R2__00425.jpg,14.58,[],Nothing
426,191R2__00426.jpg,14.62,[],Nothing
427,191R2__00427.jpg,14.65,[],Nothing
428,191R2__00428.jpg,14.69,[],Nothing
429,191R2__00429.jpg,14.72,[],Nothing
430,191R2__00430.jpg,14.75,"[{'class': 'iris', 'xmin': 514, 'xmax': 1249, 'ymin': 363, 'ymax': 1076}, {'class': 'skinholder', 'xmin': 1383, 'xmax': 1778, 'ymin': 122, 'ymax': 222}, {'class': 'skinholder', 'xmin': 89, 'xmax': 474, 'ymin': 208, 'ymax': 307}]",Nothing
431,191R2__00431.jpg,14.79,[],Nothing
432,191R2__00432.jpg,14.82,[],Nothing
433,191R2__00433.jpg,14.86,[],Nothing
434,191R2__00434.jpg,14.89,[],Nothing
435,191R2__00435.jpg,14.93,[],Nothing
436,191R2__00436.jpg,14.96,[],Nothing
437,191R2__00437.jpg,14.99,[],Nothing
438,191R2__00438.jpg,15.03,[],Nothing
439,191R2__00439.jpg,15.06,[],Nothing
440,191R2__00440.jpg,15.1,"[{'class': 'iris', 'xmin': 500, 'xmax': 1225, 'ymin': 341, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1379, 'xmax': 1775, 'ymin': 110, 'ymax': 210}, {'class': 'skinholder', 'xmin': 81, 'xmax': 465, 'ymin': 190, 'ymax': 289}]",Nothing
441,191R2__00441.jpg,15.13,[],Nothing
442,191R2__00442.jpg,15.16,[],Nothing
443,191R2__00443.jpg,15.2,[],Nothing
444,191R2__00444.jpg,15.23,[],Nothing
445,191R2__00445.jpg,15.27,[],Nothing
446,191R2__00446.jpg,15.3,[],Nothing
447,191R2__00447.jpg,15.34,[],Nothing
448,191R2__00448.jpg,15.37,[],Nothing
449,191R2__00449.jpg,15.4,[],Nothing
450,191R2__00450.jpg,15.44,"[{'class': 'skinholder', 'xmin': 70, 'xmax': 455, 'ymin': 162, 'ymax': 262}, {'class': 'skinholder', 'xmin': 1377, 'xmax': 1772, 'ymin': 76, 'ymax': 177}, {'class': 'iris', 'xmin': 505, 'xmax': 1232, 'ymin': 307, 'ymax': 1078}]",Nothing
451,191R2__00451.jpg,15.47,[],Nothing
452,191R2__00452.jpg,15.51,[],Nothing
453,191R2__00453.jpg,15.54,[],Nothing
454,191R2__00454.jpg,15.57,[],Nothing
455,191R2__00455.jpg,15.61,[],Nothing
456,191R2__00456.jpg,15.64,[],Nothing
457,191R2__00457.jpg,15.68,[],Nothing
458,191R2__00458.jpg,15.71,[],Nothing
459,191R2__00459.jpg,15.75,[],Nothing
460,191R2__00460.jpg,15.78,"[{'class': 'iris', 'xmin': 496, 'xmax': 1224, 'ymin': 250, 'ymax': 1020}, {'class': 'skinholder', 'xmin': 62, 'xmax': 446, 'ymin': 117, 'ymax': 216}, {'class': 'skinholder', 'xmin': 1367, 'xmax': 1763, 'ymin': 27, 'ymax': 128}, {'class': 'forceps', 'xmin': 1163, 'xmax': 1917, 'ymin': 0, 'ymax': 553}]",Nothing
461,191R2__00461.jpg,15.81,[],Nothing
462,191R2__00462.jpg,15.85,[],Nothing
463,191R2__00463.jpg,15.88,[],Nothing
464,191R2__00464.jpg,15.92,[],Nothing
465,191R2__00465.jpg,15.95,[],Nothing
466,191R2__00466.jpg,15.99,[],Nothing
467,191R2__00467.jpg,16.02,[],Nothing
468,191R2__00468.jpg,16.06,[],Nothing
469,191R2__00469.jpg,16.09,[],Nothing
470,191R2__00470.jpg,16.12,"[{'class': 'skinholder', 'xmin': 59, 'xmax': 444, 'ymin': 197, 'ymax': 296}, {'class': 'iris', 'xmin': 488, 'xmax': 1215, 'ymin': 347, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1361, 'xmax': 1757, 'ymin': 104, 'ymax': 204}, {'class': 'forceps', 'xmin': 1163, 'xmax': 1917, 'ymin': 85, 'ymax': 711}]",Nothing
471,191R2__00471.jpg,16.16,[],Nothing
472,191R2__00472.jpg,16.19,[],Nothing
473,191R2__00473.jpg,16.23,[],Nothing
474,191R2__00474.jpg,16.26,[],Nothing
475,191R2__00475.jpg,16.29,[],Nothing
476,191R2__00476.jpg,16.33,[],Nothing
477,191R2__00477.jpg,16.36,[],Nothing
478,191R2__00478.jpg,16.4,[],Nothing
479,191R2__00479.jpg,16.43,[],Nothing
480,191R2__00480.jpg,16.47,"[{'class': 'skinholder', 'xmin': 59, 'xmax': 444, 'ymin': 197, 'ymax': 296}, {'class': 'skinholder', 'xmin': 1361, 'xmax': 1757, 'ymin': 104, 'ymax': 204}, {'class': 'forceps', 'xmin': 1175, 'xmax': 1917, 'ymin': 122, 'ymax': 711}, {'class': 'iris', 'xmin': 494, 'xmax': 1221, 'ymin': 334, 'ymax': 1078}]",Nothing
481,191R2__00481.jpg,16.5,[],Nothing
482,191R2__00482.jpg,16.53,[],Nothing
483,191R2__00483.jpg,16.57,[],Nothing
484,191R2__00484.jpg,16.6,[],Nothing
485,191R2__00485.jpg,16.64,[],Nothing
486,191R2__00486.jpg,16.67,[],Nothing
487,191R2__00487.jpg,16.7,[],Nothing
488,191R2__00488.jpg,16.74,[],Nothing
489,191R2__00489.jpg,16.77,[],Nothing
490,191R2__00490.jpg,16.81,"[{'class': 'skinholder', 'xmin': 1361, 'xmax': 1757, 'ymin': 104, 'ymax': 204}, {'class': 'iris', 'xmin': 494, 'xmax': 1221, 'ymin': 334, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1160, 'xmax': 1917, 'ymin': 95, 'ymax': 651}, {'class': 'skinholder', 'xmin': 59, 'xmax': 444, 'ymin': 189, 'ymax': 288}]",Nothing
491,191R2__00491.jpg,16.84,[],Nothing
492,191R2__00492.jpg,16.88,[],Nothing
493,191R2__00493.jpg,16.91,[],Nothing
494,191R2__00494.jpg,16.94,[],Nothing
495,191R2__00495.jpg,16.98,[],Nothing
496,191R2__00496.jpg,17.01,[],Nothing
497,191R2__00497.jpg,17.05,[],Nothing
498,191R2__00498.jpg,17.08,[],Nothing
499,191R2__00499.jpg,17.12,[],Nothing
500,191R2__00500.jpg,17.15,"[{'class': 'forceps', 'xmin': 1176, 'xmax': 1917, 'ymin': 95, 'ymax': 623}, {'class': 'skinholder', 'xmin': 1367, 'xmax': 1763, 'ymin': 89, 'ymax': 190}, {'class': 'skinholder', 'xmin': 64, 'xmax': 449, 'ymin': 167, 'ymax': 267}, {'class': 'iris', 'xmin': 512, 'xmax': 1239, 'ymin': 311, 'ymax': 1055}]",Nothing
501,191R2__00501.jpg,17.18,[],Nothing
502,191R2__00502.jpg,17.22,[],Nothing
503,191R2__00503.jpg,17.25,[],Nothing
504,191R2__00504.jpg,17.29,[],Nothing
505,191R2__00505.jpg,17.32,[],Nothing
506,191R2__00506.jpg,17.35,[],Nothing
507,191R2__00507.jpg,17.39,[],Nothing
508,191R2__00508.jpg,17.42,[],Nothing
509,191R2__00509.jpg,17.46,[],Nothing
510,191R2__00510.jpg,17.49,"[{'class': 'iris', 'xmin': 506, 'xmax': 1233, 'ymin': 298, 'ymax': 1042}, {'class': 'forceps', 'xmin': 1173, 'xmax': 1917, 'ymin': 95, 'ymax': 611}, {'class': 'skinholder', 'xmin': 1367, 'xmax': 1763, 'ymin': 76, 'ymax': 177}, {'class': 'skinholder', 'xmin': 64, 'xmax': 449, 'ymin': 153, 'ymax': 252}]",Nothing
511,191R2__00511.jpg,17.53,[],Nothing
512,191R2__00512.jpg,17.56,[],Nothing
513,191R2__00513.jpg,17.59,[],Nothing
514,191R2__00514.jpg,17.63,[],Nothing
515,191R2__00515.jpg,17.66,[],Nothing
516,191R2__00516.jpg,17.7,[],Nothing
517,191R2__00517.jpg,17.73,[],Nothing
518,191R2__00518.jpg,17.77,[],Nothing
519,191R2__00519.jpg,17.8,[],Nothing
520,191R2__00520.jpg,17.83,"[{'class': 'skinholder', 'xmin': 43, 'xmax': 427, 'ymin': 172, 'ymax': 271}, {'class': 'skinholder', 'xmin': 1352, 'xmax': 1747, 'ymin': 85, 'ymax': 185}, {'class': 'forceps', 'xmin': 1161, 'xmax': 1917, 'ymin': 95, 'ymax': 609}, {'class': 'iris', 'xmin': 491, 'xmax': 1219, 'ymin': 325, 'ymax': 1069}]",Nothing
521,191R2__00521.jpg,17.87,[],Nothing
522,191R2__00522.jpg,17.9,[],Nothing
523,191R2__00523.jpg,17.94,[],Nothing
524,191R2__00524.jpg,17.97,[],Nothing
525,191R2__00525.jpg,18.01,[],Nothing
526,191R2__00526.jpg,18.04,[],Nothing
527,191R2__00527.jpg,18.07,[],Nothing
528,191R2__00528.jpg,18.11,[],Nothing
529,191R2__00529.jpg,18.14,[],Nothing
530,191R2__00530.jpg,18.18,"[{'class': 'skinholder', 'xmin': 43, 'xmax': 427, 'ymin': 172, 'ymax': 271}, {'class': 'skinholder', 'xmin': 1352, 'xmax': 1747, 'ymin': 85, 'ymax': 185}, {'class': 'iris', 'xmin': 489, 'xmax': 1216, 'ymin': 319, 'ymax': 1063}, {'class': 'forceps', 'xmin': 1172, 'xmax': 1917, 'ymin': 95, 'ymax': 580}]",Nothing
531,191R2__00531.jpg,18.21,[],Nothing
532,191R2__00532.jpg,18.25,[],Nothing
533,191R2__00533.jpg,18.28,[],Nothing
534,191R2__00534.jpg,18.31,[],Nothing
535,191R2__00535.jpg,18.35,[],Nothing
536,191R2__00536.jpg,18.38,[],Nothing
537,191R2__00537.jpg,18.42,[],Nothing
538,191R2__00538.jpg,18.45,[],Nothing
539,191R2__00539.jpg,18.49,[],Nothing
540,191R2__00540.jpg,18.52,"[{'class': 'forceps', 'xmin': 1172, 'xmax': 1917, 'ymin': 95, 'ymax': 599}, {'class': 'skinholder', 'xmin': 1321, 'xmax': 1716, 'ymin': 99, 'ymax': 199}, {'class': 'skinholder', 'xmin': 35, 'xmax': 420, 'ymin': 181, 'ymax': 281}, {'class': 'iris', 'xmin': 484, 'xmax': 1212, 'ymin': 323, 'ymax': 1067}]",Nothing
541,191R2__00541.jpg,18.55,[],Nothing
542,191R2__00542.jpg,18.59,[],Nothing
543,191R2__00543.jpg,18.62,[],Nothing
544,191R2__00544.jpg,18.66,[],Nothing
545,191R2__00545.jpg,18.69,[],Nothing
546,191R2__00546.jpg,18.73,[],Nothing
547,191R2__00547.jpg,18.76,[],Nothing
548,191R2__00548.jpg,18.79,[],Nothing
549,191R2__00549.jpg,18.83,[],Nothing
550,191R2__00550.jpg,18.86,"[{'class': 'iris', 'xmin': 424, 'xmax': 1152, 'ymin': 326, 'ymax': 1070}, {'class': 'skinholder', 'xmin': 9, 'xmax': 347, 'ymin': 189, 'ymax': 288}, {'class': 'forceps', 'xmin': 1133, 'xmax': 1917, 'ymin': 98, 'ymax': 626}, {'class': 'skinholder', 'xmin': 1274, 'xmax': 1669, 'ymin': 104, 'ymax': 204}, {'class': 'diamondkeratomestraight', 'xmin': 155, 'xmax': 446, 'ymin': 864, 'ymax': 1078}]",Nothing
551,191R2__00551.jpg,18.9,[],Nothing
552,191R2__00552.jpg,18.93,[],Nothing
553,191R2__00553.jpg,18.96,[],Nothing
554,191R2__00554.jpg,19,[],Nothing
555,191R2__00555.jpg,19.03,[],Nothing
556,191R2__00556.jpg,19.07,[],Nothing
557,191R2__00557.jpg,19.1,[],Nothing
558,191R2__00558.jpg,19.14,[],Nothing
559,191R2__00559.jpg,19.17,[],Nothing
560,191R2__00560.jpg,19.2,"[{'class': 'iris', 'xmin': 423, 'xmax': 1151, 'ymin': 306, 'ymax': 1050}, {'class': 'forceps', 'xmin': 1146, 'xmax': 1917, 'ymin': 98, 'ymax': 589}, {'class': 'skinholder', 'xmin': 1258, 'xmax': 1654, 'ymin': 92, 'ymax': 192}, {'class': 'skinholder', 'xmin': 0, 'xmax': 337, 'ymin': 174, 'ymax': 274}, {'class': 'diamondkeratomestraight', 'xmin': 156, 'xmax': 486, 'ymin': 930, 'ymax': 1078}]",Nothing
561,191R2__00561.jpg,19.24,[],Nothing
562,191R2__00562.jpg,19.27,[],Nothing
563,191R2__00563.jpg,19.31,[],Nothing
564,191R2__00564.jpg,19.34,[],Nothing
565,191R2__00565.jpg,19.38,[],Nothing
566,191R2__00566.jpg,19.41,[],Nothing
567,191R2__00567.jpg,19.44,[],Nothing
568,191R2__00568.jpg,19.48,[],Nothing
569,191R2__00569.jpg,19.51,[],Nothing
570,191R2__00570.jpg,19.55,"[{'class': 'diamondkeratomestraight', 'xmin': 156, 'xmax': 567, 'ymin': 802, 'ymax': 1078}, {'class': 'iris', 'xmin': 481, 'xmax': 1208, 'ymin': 286, 'ymax': 1030}, {'class': 'forceps', 'xmin': 1188, 'xmax': 1917, 'ymin': 98, 'ymax': 563}, {'class': 'skinholder', 'xmin': 1281, 'xmax': 1676, 'ymin': 68, 'ymax': 168}, {'class': 'skinholder', 'xmin': 1, 'xmax': 338, 'ymin': 147, 'ymax': 246}]",Nothing
571,191R2__00571.jpg,19.58,[],Nothing
572,191R2__00572.jpg,19.61,[],Nothing
573,191R2__00573.jpg,19.65,[],Nothing
574,191R2__00574.jpg,19.68,[],Nothing
575,191R2__00575.jpg,19.72,[],Nothing
576,191R2__00576.jpg,19.75,[],Nothing
577,191R2__00577.jpg,19.79,[],Nothing
578,191R2__00578.jpg,19.82,[],Nothing
579,191R2__00579.jpg,19.85,[],Nothing
580,191R2__00580.jpg,19.89,"[{'class': 'diamondkeratomestraight', 'xmin': 156, 'xmax': 578, 'ymin': 845, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1212, 'xmax': 1917, 'ymin': 98, 'ymax': 555}, {'class': 'skinholder', 'xmin': 1327, 'xmax': 1694, 'ymin': 62, 'ymax': 162}, {'class': 'skinholder', 'xmin': 47, 'xmax': 385, 'ymin': 130, 'ymax': 229}, {'class': 'iris', 'xmin': 481, 'xmax': 1208, 'ymin': 280, 'ymax': 1030}]",Nothing
581,191R2__00581.jpg,19.92,[],Nothing
582,191R2__00582.jpg,19.96,[],Nothing
583,191R2__00583.jpg,19.99,[],Nothing
584,191R2__00584.jpg,20.03,[],Nothing
585,191R2__00585.jpg,20.06,[],Nothing
586,191R2__00586.jpg,20.09,[],Nothing
587,191R2__00587.jpg,20.13,[],Nothing
588,191R2__00588.jpg,20.16,[],Nothing
589,191R2__00589.jpg,20.2,[],Nothing
590,191R2__00590.jpg,20.23,"[{'class': 'skinholder', 'xmin': 1327, 'xmax': 1694, 'ymin': 62, 'ymax': 162}, {'class': 'skinholder', 'xmin': 47, 'xmax': 385, 'ymin': 130, 'ymax': 229}, {'class': 'iris', 'xmin': 464, 'xmax': 1191, 'ymin': 278, 'ymax': 1028}, {'class': 'diamondkeratomestraight', 'xmin': 156, 'xmax': 559, 'ymin': 858, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1193, 'xmax': 1917, 'ymin': 98, 'ymax': 607}]",Nothing
591,191R2__00591.jpg,20.26,[],Nothing
592,191R2__00592.jpg,20.3,[],Nothing
593,191R2__00593.jpg,20.33,[],Nothing
594,191R2__00594.jpg,20.37,[],Nothing
595,191R2__00595.jpg,20.4,[],Nothing
596,191R2__00596.jpg,20.44,[],Nothing
597,191R2__00597.jpg,20.47,[],Nothing
598,191R2__00598.jpg,20.5,[],Nothing
599,191R2__00599.jpg,20.54,[],Nothing
600,191R2__00600.jpg,20.57,"[{'class': 'diamondkeratomestraight', 'xmin': 156, 'xmax': 524, 'ymin': 896, 'ymax': 1078}, {'class': 'iris', 'xmin': 448, 'xmax': 1176, 'ymin': 278, 'ymax': 1028}, {'class': 'forceps', 'xmin': 1133, 'xmax': 1917, 'ymin': 98, 'ymax': 613}, {'class': 'skinholder', 'xmin': 1316, 'xmax': 1684, 'ymin': 51, 'ymax': 152}, {'class': 'skinholder', 'xmin': 47, 'xmax': 385, 'ymin': 118, 'ymax': 217}]",Nothing
601,191R2__00601.jpg,20.61,[],Nothing
602,191R2__00602.jpg,20.64,[],Nothing
603,191R2__00603.jpg,20.68,[],Nothing
604,191R2__00604.jpg,20.71,[],Nothing
605,191R2__00605.jpg,20.74,[],Nothing
606,191R2__00606.jpg,20.78,[],Nothing
607,191R2__00607.jpg,20.81,[],Nothing
608,191R2__00608.jpg,20.85,[],Nothing
609,191R2__00609.jpg,20.88,[],Nothing
610,191R2__00610.jpg,20.92,"[{'class': 'skinholder', 'xmin': 1316, 'xmax': 1684, 'ymin': 51, 'ymax': 152}, {'class': 'skinholder', 'xmin': 47, 'xmax': 385, 'ymin': 118, 'ymax': 217}, {'class': 'forceps', 'xmin': 1152, 'xmax': 1917, 'ymin': 98, 'ymax': 592}, {'class': 'diamondkeratomestraight', 'xmin': 207, 'xmax': 498, 'ymin': 896, 'ymax': 1078}, {'class': 'iris', 'xmin': 461, 'xmax': 1189, 'ymin': 299, 'ymax': 1049}]",Nothing
611,191R2__00611.jpg,20.95,[],Nothing
612,191R2__00612.jpg,20.98,[],Nothing
613,191R2__00613.jpg,21.02,[],Nothing
614,191R2__00614.jpg,21.05,[],Nothing
615,191R2__00615.jpg,21.09,[],Nothing
616,191R2__00616.jpg,21.12,[],Nothing
617,191R2__00617.jpg,21.16,[],Nothing
618,191R2__00618.jpg,21.19,[],Nothing
619,191R2__00619.jpg,21.22,[],Nothing
620,191R2__00620.jpg,21.26,"[{'class': 'skinholder', 'xmin': 47, 'xmax': 385, 'ymin': 118, 'ymax': 217}, {'class': 'iris', 'xmin': 477, 'xmax': 1204, 'ymin': 269, 'ymax': 1019}, {'class': 'forceps', 'xmin': 1177, 'xmax': 1917, 'ymin': 98, 'ymax': 560}, {'class': 'skinholder', 'xmin': 1330, 'xmax': 1698, 'ymin': 50, 'ymax': 150}, {'class': 'diamondkeratomestraight', 'xmin': 207, 'xmax': 565, 'ymin': 883, 'ymax': 1078}]",Nothing
621,191R2__00621.jpg,21.29,[],Nothing
622,191R2__00622.jpg,21.33,[],Nothing
623,191R2__00623.jpg,21.36,[],Nothing
624,191R2__00624.jpg,21.4,[],Nothing
625,191R2__00625.jpg,21.43,[],Nothing
626,191R2__00626.jpg,21.46,[],Nothing
627,191R2__00627.jpg,21.5,[],Nothing
628,191R2__00628.jpg,21.53,[],Nothing
629,191R2__00629.jpg,21.57,[],Nothing
630,191R2__00630.jpg,21.6,"[{'class': 'iris', 'xmin': 477, 'xmax': 1204, 'ymin': 269, 'ymax': 1019}, {'class': 'forceps', 'xmin': 1177, 'xmax': 1917, 'ymin': 98, 'ymax': 560}, {'class': 'skinholder', 'xmin': 1330, 'xmax': 1698, 'ymin': 50, 'ymax': 150}, {'class': 'diamondkeratomestraight', 'xmin': 207, 'xmax': 572, 'ymin': 830, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 70, 'xmax': 408, 'ymin': 114, 'ymax': 214}]",Nothing
631,191R2__00631.jpg,21.63,[],Nothing
632,191R2__00632.jpg,21.67,[],Nothing
633,191R2__00633.jpg,21.7,[],Nothing
634,191R2__00634.jpg,21.74,[],Nothing
635,191R2__00635.jpg,21.77,[],Nothing
636,191R2__00636.jpg,21.81,[],Nothing
637,191R2__00637.jpg,21.84,[],Nothing
638,191R2__00638.jpg,21.87,[],Nothing
639,191R2__00639.jpg,21.91,[],Nothing
