,FileName,Time Recorded,Tool bounding box,Phase
290,191S4__00290.jpg,9.96,"[{'class': 'diamondkeratomestraight', 'xmin': 195, 'xmax': 761, 'ymin': 870, 'ymax': 994}, {'class': 'skinholder', 'xmin': 176, 'xmax': 682, 'ymin': 135, 'ymax': 243}, {'class': 'skinholder', 'xmin': 221, 'xmax': 570, 'ymin': 1015, 'ymax': 1078}, {'class': 'iris', 'xmin': 648, 'xmax': 1275, 'ymin': 334, 'ymax': 1006}, {'class': 'forceps', 'xmin': 1311, 'xmax': 1917, 'ymin': 609, 'ymax': 915}, {'class': 'skinholder', 'xmin': 1715, 'xmax': 1917, 'ymin': 198, 'ymax': 286}]",Nothing
291,191S4__00291.jpg,10,[],Nothing
292,191S4__00292.jpg,10.03,[],Nothing
293,191S4__00293.jpg,10.06,[],Nothing
294,191S4__00294.jpg,10.1,[],Nothing
295,191S4__00295.jpg,10.13,[],Nothing
296,191S4__00296.jpg,10.17,[],Nothing
297,191S4__00297.jpg,10.2,[],Nothing
298,191S4__00298.jpg,10.24,[],Nothing
299,191S4__00299.jpg,10.27,[],Nothing
300,191S4__00300.jpg,10.3,"[{'class': 'skinholder', 'xmin': 155, 'xmax': 662, 'ymin': 148, 'ymax': 256}, {'class': 'diamondkeratomestraight', 'xmin': 173, 'xmax': 759, 'ymin': 784, 'ymax': 908}, {'class': 'skinholder', 'xmin': 221, 'xmax': 570, 'ymin': 1028, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1696, 'xmax': 1917, 'ymin': 211, 'ymax': 299}, {'class': 'forceps', 'xmin': 1311, 'xmax': 1917, 'ymin': 592, 'ymax': 909}, {'class': 'iris', 'xmin': 662, 'xmax': 1290, 'ymin': 336, 'ymax': 1008}]",Nothing
301,191S4__00301.jpg,10.34,[],Nothing
302,191S4__00302.jpg,10.37,[],Nothing
303,191S4__00303.jpg,10.41,[],Nothing
304,191S4__00304.jpg,10.44,[],Nothing
305,191S4__00305.jpg,10.48,[],Nothing
306,191S4__00306.jpg,10.51,[],Nothing
307,191S4__00307.jpg,10.54,[],Nothing
308,191S4__00308.jpg,10.58,[],Nothing
309,191S4__00309.jpg,10.61,[],Nothing
310,191S4__00310.jpg,10.65,"[{'class': 'skinholder', 'xmin': 155, 'xmax': 662, 'ymin': 148, 'ymax': 256}, {'class': 'diamondkeratomestraight', 'xmin': 174, 'xmax': 760, 'ymin': 810, 'ymax': 935}, {'class': 'skinholder', 'xmin': 213, 'xmax': 542, 'ymin': 1028, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1698, 'xmax': 1909, 'ymin': 203, 'ymax': 294}, {'class': 'forceps', 'xmin': 1311, 'xmax': 1917, 'ymin': 598, 'ymax': 915}, {'class': 'iris', 'xmin': 657, 'xmax': 1285, 'ymin': 349, 'ymax': 1021}]",Nothing
311,191S4__00311.jpg,10.68,[],Nothing
312,191S4__00312.jpg,10.72,[],Nothing
313,191S4__00313.jpg,10.75,[],Nothing
314,191S4__00314.jpg,10.78,[],Nothing
315,191S4__00315.jpg,10.82,[],Nothing
316,191S4__00316.jpg,10.85,[],Nothing
317,191S4__00317.jpg,10.89,[],Nothing
318,191S4__00318.jpg,10.92,[],Nothing
319,191S4__00319.jpg,10.95,[],Nothing
320,191S4__00320.jpg,10.99,"[{'class': 'iris', 'xmin': 657, 'xmax': 1285, 'ymin': 349, 'ymax': 1021}, {'class': 'skinholder', 'xmin': 135, 'xmax': 642, 'ymin': 137, 'ymax': 245}, {'class': 'diamondkeratomestraight', 'xmin': 182, 'xmax': 715, 'ymin': 780, 'ymax': 890}, {'class': 'skinholder', 'xmin': 215, 'xmax': 545, 'ymin': 1020, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1684, 'xmax': 1904, 'ymin': 209, 'ymax': 300}, {'class': 'forceps', 'xmin': 1305, 'xmax': 1917, 'ymin': 610, 'ymax': 927}]",Nothing
321,191S4__00321.jpg,11.02,[],Nothing
322,191S4__00322.jpg,11.06,[],Nothing
323,191S4__00323.jpg,11.09,[],Nothing
324,191S4__00324.jpg,11.13,[],Nothing
325,191S4__00325.jpg,11.16,[],Nothing
326,191S4__00326.jpg,11.19,[],Nothing
327,191S4__00327.jpg,11.23,[],Nothing
328,191S4__00328.jpg,11.26,[],Nothing
329,191S4__00329.jpg,11.3,[],Nothing
330,191S4__00330.jpg,11.33,"[{'class': 'iris', 'xmin': 657, 'xmax': 1285, 'ymin': 349, 'ymax': 1021}, {'class': 'skinholder', 'xmin': 1684, 'xmax': 1904, 'ymin': 209, 'ymax': 300}, {'class': 'skinholder', 'xmin': 125, 'xmax': 632, 'ymin': 136, 'ymax': 244}, {'class': 'diamondkeratomestraight', 'xmin': 172, 'xmax': 705, 'ymin': 755, 'ymax': 865}, {'class': 'skinholder', 'xmin': 185, 'xmax': 545, 'ymin': 1014, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1292, 'xmax': 1917, 'ymin': 610, 'ymax': 932}]",Nothing
331,191S4__00331.jpg,11.36,[],Nothing
332,191S4__00332.jpg,11.4,[],Nothing
333,191S4__00333.jpg,11.43,[],Nothing
334,191S4__00334.jpg,11.47,[],Nothing
335,191S4__00335.jpg,11.5,[],Nothing
336,191S4__00336.jpg,11.54,[],Nothing
337,191S4__00337.jpg,11.57,[],Nothing
338,191S4__00338.jpg,11.6,[],Nothing
339,191S4__00339.jpg,11.64,[],Nothing
340,191S4__00340.jpg,11.67,"[{'class': 'diamondkeratomestraight', 'xmin': 172, 'xmax': 705, 'ymin': 738, 'ymax': 860}, {'class': 'skinholder', 'xmin': 120, 'xmax': 627, 'ymin': 128, 'ymax': 235}, {'class': 'skinholder', 'xmin': 176, 'xmax': 535, 'ymin': 1006, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1684, 'xmax': 1904, 'ymin': 203, 'ymax': 294}, {'class': 'forceps', 'xmin': 1292, 'xmax': 1918, 'ymin': 614, 'ymax': 936}, {'class': 'iris', 'xmin': 657, 'xmax': 1285, 'ymin': 343, 'ymax': 1015}]",Nothing
341,191S4__00341.jpg,11.71,[],Nothing
342,191S4__00342.jpg,11.74,[],Nothing
343,191S4__00343.jpg,11.78,[],Nothing
344,191S4__00344.jpg,11.81,[],Nothing
345,191S4__00345.jpg,11.85,[],Nothing
346,191S4__00346.jpg,11.88,[],Nothing
347,191S4__00347.jpg,11.91,[],Nothing
348,191S4__00348.jpg,11.95,[],Nothing
349,191S4__00349.jpg,11.98,[],Nothing
350,191S4__00350.jpg,12.02,"[{'class': 'skinholder', 'xmin': 120, 'xmax': 627, 'ymin': 110, 'ymax': 217}, {'class': 'diamondkeratomestraight', 'xmin': 190, 'xmax': 723, 'ymin': 723, 'ymax': 845}, {'class': 'skinholder', 'xmin': 176, 'xmax': 546, 'ymin': 996, 'ymax': 1078}, {'class': 'iris', 'xmin': 661, 'xmax': 1288, 'ymin': 324, 'ymax': 996}, {'class': 'forceps', 'xmin': 1298, 'xmax': 1917, 'ymin': 591, 'ymax': 908}, {'class': 'skinholder', 'xmin': 1692, 'xmax': 1912, 'ymin': 186, 'ymax': 277}]",Nothing
351,191S4__00351.jpg,12.05,[],Nothing
352,191S4__00352.jpg,12.08,[],Nothing
353,191S4__00353.jpg,12.12,[],Paracentesis
354,191S4__00354.jpg,12.15,[],Paracentesis
355,191S4__00355.jpg,12.19,[],Paracentesis
356,191S4__00356.jpg,12.22,[],Paracentesis
357,191S4__00357.jpg,12.26,[],Paracentesis
358,191S4__00358.jpg,12.29,[],Paracentesis
359,191S4__00359.jpg,12.32,[],Paracentesis
360,191S4__00360.jpg,12.36,"[{'class': 'skinholder', 'xmin': 120, 'xmax': 627, 'ymin': 110, 'ymax': 217}, {'class': 'skinholder', 'xmin': 176, 'xmax': 546, 'ymin': 996, 'ymax': 1078}, {'class': 'iris', 'xmin': 661, 'xmax': 1288, 'ymin': 324, 'ymax': 996}, {'class': 'diamondkeratomestraight', 'xmin': 202, 'xmax': 735, 'ymin': 719, 'ymax': 841}, {'class': 'forceps', 'xmin': 1298, 'xmax': 1917, 'ymin': 599, 'ymax': 917}, {'class': 'skinholder', 'xmin': 1692, 'xmax': 1912, 'ymin': 186, 'ymax': 284}]",Paracentesis
361,191S4__00361.jpg,12.39,[],Paracentesis
362,191S4__00362.jpg,12.43,[],Paracentesis
363,191S4__00363.jpg,12.46,[],Paracentesis
364,191S4__00364.jpg,12.49,[],Paracentesis
365,191S4__00365.jpg,12.53,[],Paracentesis
366,191S4__00366.jpg,12.56,[],Paracentesis
367,191S4__00367.jpg,12.6,[],Paracentesis
368,191S4__00368.jpg,12.63,[],Paracentesis
369,191S4__00369.jpg,12.67,[],Paracentesis
370,191S4__00370.jpg,12.7,"[{'class': 'forceps', 'xmin': 1298, 'xmax': 1917, 'ymin': 599, 'ymax': 917}, {'class': 'skinholder', 'xmin': 1692, 'xmax': 1912, 'ymin': 186, 'ymax': 284}, {'class': 'diamondkeratomestraight', 'xmin': 204, 'xmax': 753, 'ymin': 713, 'ymax': 838}, {'class': 'skinholder', 'xmin': 124, 'xmax': 610, 'ymin': 108, 'ymax': 216}, {'class': 'skinholder', 'xmin': 167, 'xmax': 545, 'ymin': 989, 'ymax': 1078}, {'class': 'iris', 'xmin': 675, 'xmax': 1303, 'ymin': 324, 'ymax': 996}, {'class': 'skinholder', 'xmin': 1567, 'xmax': 1839, 'ymin': 1029, 'ymax': 1078}]",Paracentesis
371,191S4__00371.jpg,12.73,[],Paracentesis
372,191S4__00372.jpg,12.77,[],Paracentesis
373,191S4__00373.jpg,12.8,[],Paracentesis
374,191S4__00374.jpg,12.84,[],Paracentesis
375,191S4__00375.jpg,12.87,[],Paracentesis
376,191S4__00376.jpg,12.91,[],Paracentesis
377,191S4__00377.jpg,12.94,[],Paracentesis
378,191S4__00378.jpg,12.97,[],Paracentesis
379,191S4__00379.jpg,13.01,[],Paracentesis
380,191S4__00380.jpg,13.04,"[{'class': 'skinholder', 'xmin': 1559, 'xmax': 1831, 'ymin': 1029, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1316, 'xmax': 1917, 'ymin': 593, 'ymax': 911}, {'class': 'iris', 'xmin': 685, 'xmax': 1312, 'ymin': 320, 'ymax': 992}, {'class': 'diamondkeratomestraight', 'xmin': 198, 'xmax': 763, 'ymin': 710, 'ymax': 839}, {'class': 'skinholder', 'xmin': 167, 'xmax': 545, 'ymin': 984, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 119, 'xmax': 606, 'ymin': 104, 'ymax': 211}, {'class': 'skinholder', 'xmin': 1697, 'xmax': 1917, 'ymin': 190, 'ymax': 288}]",Paracentesis
381,191S4__00381.jpg,13.08,[],Paracentesis
382,191S4__00382.jpg,13.11,[],Paracentesis
383,191S4__00383.jpg,13.15,[],Paracentesis
384,191S4__00384.jpg,13.18,[],Paracentesis
385,191S4__00385.jpg,13.21,[],Paracentesis
386,191S4__00386.jpg,13.25,[],Paracentesis
387,191S4__00387.jpg,13.28,[],Paracentesis
388,191S4__00388.jpg,13.32,[],Paracentesis
389,191S4__00389.jpg,13.35,[],Paracentesis
390,191S4__00390.jpg,13.39,"[{'class': 'skinholder', 'xmin': 1559, 'xmax': 1831, 'ymin': 1029, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1316, 'xmax': 1917, 'ymin': 593, 'ymax': 911}, {'class': 'skinholder', 'xmin': 119, 'xmax': 606, 'ymin': 104, 'ymax': 211}, {'class': 'skinholder', 'xmin': 1697, 'xmax': 1917, 'ymin': 190, 'ymax': 288}, {'class': 'diamondkeratomestraight', 'xmin': 214, 'xmax': 778, 'ymin': 701, 'ymax': 830}, {'class': 'skinholder', 'xmin': 167, 'xmax': 554, 'ymin': 977, 'ymax': 1078}, {'class': 'iris', 'xmin': 687, 'xmax': 1315, 'ymin': 307, 'ymax': 979}]",Paracentesis
391,191S4__00391.jpg,13.42,[],Paracentesis
392,191S4__00392.jpg,13.45,[],Paracentesis
393,191S4__00393.jpg,13.49,[],Paracentesis
394,191S4__00394.jpg,13.52,[],Paracentesis
395,191S4__00395.jpg,13.56,[],Paracentesis
396,191S4__00396.jpg,13.59,[],Paracentesis
397,191S4__00397.jpg,13.62,[],Paracentesis
398,191S4__00398.jpg,13.66,[],Paracentesis
399,191S4__00399.jpg,13.69,[],Paracentesis
400,191S4__00400.jpg,13.73,"[{'class': 'skinholder', 'xmin': 1559, 'xmax': 1831, 'ymin': 1029, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1316, 'xmax': 1917, 'ymin': 593, 'ymax': 911}, {'class': 'skinholder', 'xmin': 119, 'xmax': 606, 'ymin': 104, 'ymax': 211}, {'class': 'skinholder', 'xmin': 1697, 'xmax': 1917, 'ymin': 190, 'ymax': 288}, {'class': 'skinholder', 'xmin': 167, 'xmax': 554, 'ymin': 977, 'ymax': 1078}, {'class': 'iris', 'xmin': 687, 'xmax': 1315, 'ymin': 307, 'ymax': 979}, {'class': 'diamondkeratomestraight', 'xmin': 237, 'xmax': 801, 'ymin': 702, 'ymax': 832}]",Paracentesis
401,191S4__00401.jpg,13.76,[],Paracentesis
402,191S4__00402.jpg,13.8,[],Paracentesis
403,191S4__00403.jpg,13.83,[],Paracentesis
404,191S4__00404.jpg,13.86,[],Paracentesis
405,191S4__00405.jpg,13.9,[],Paracentesis
406,191S4__00406.jpg,13.93,[],Paracentesis
407,191S4__00407.jpg,13.97,[],Paracentesis
408,191S4__00408.jpg,14,[],Paracentesis
409,191S4__00409.jpg,14.04,[],Paracentesis
410,191S4__00410.jpg,14.07,"[{'class': 'skinholder', 'xmin': 170, 'xmax': 556, 'ymin': 950, 'ymax': 1051}, {'class': 'diamondkeratomestraight', 'xmin': 253, 'xmax': 818, 'ymin': 680, 'ymax': 809}, {'class': 'skinholder', 'xmin': 119, 'xmax': 606, 'ymin': 80, 'ymax': 187}, {'class': 'skinholder', 'xmin': 1689, 'xmax': 1909, 'ymin': 167, 'ymax': 265}, {'class': 'forceps', 'xmin': 1316, 'xmax': 1917, 'ymin': 557, 'ymax': 876}, {'class': 'skinholder', 'xmin': 1559, 'xmax': 1844, 'ymin': 1006, 'ymax': 1078}, {'class': 'iris', 'xmin': 685, 'xmax': 1312, 'ymin': 278, 'ymax': 951}]",Paracentesis
411,191S4__00411.jpg,14.1,[],Paracentesis
412,191S4__00412.jpg,14.14,[],Paracentesis
413,191S4__00413.jpg,14.17,[],Paracentesis
414,191S4__00414.jpg,14.21,[],Paracentesis
415,191S4__00415.jpg,14.24,[],Paracentesis
416,191S4__00416.jpg,14.27,[],Paracentesis
417,191S4__00417.jpg,14.31,[],Paracentesis
418,191S4__00418.jpg,14.34,[],Paracentesis
419,191S4__00419.jpg,14.38,[],Paracentesis
420,191S4__00420.jpg,14.41,"[{'class': 'skinholder', 'xmin': 1689, 'xmax': 1909, 'ymin': 167, 'ymax': 265}, {'class': 'skinholder', 'xmin': 1559, 'xmax': 1844, 'ymin': 1006, 'ymax': 1078}, {'class': 'iris', 'xmin': 685, 'xmax': 1312, 'ymin': 278, 'ymax': 951}, {'class': 'diamondkeratomestraight', 'xmin': 277, 'xmax': 839, 'ymin': 678, 'ymax': 809}, {'class': 'skinholder', 'xmin': 190, 'xmax': 577, 'ymin': 948, 'ymax': 1049}, {'class': 'skinholder', 'xmin': 123, 'xmax': 609, 'ymin': 80, 'ymax': 187}, {'class': 'forceps', 'xmin': 1316, 'xmax': 1917, 'ymin': 550, 'ymax': 869}]",Paracentesis
421,191S4__00421.jpg,14.45,[],Paracentesis
422,191S4__00422.jpg,14.48,[],Paracentesis
423,191S4__00423.jpg,14.52,[],Paracentesis
424,191S4__00424.jpg,14.55,[],Paracentesis
425,191S4__00425.jpg,14.58,[],Paracentesis
426,191S4__00426.jpg,14.62,[],Paracentesis
427,191S4__00427.jpg,14.65,[],Paracentesis
428,191S4__00428.jpg,14.69,[],Paracentesis
429,191S4__00429.jpg,14.72,[],Paracentesis
430,191S4__00430.jpg,14.76,"[{'class': 'skinholder', 'xmin': 1689, 'xmax': 1909, 'ymin': 167, 'ymax': 265}, {'class': 'skinholder', 'xmin': 1559, 'xmax': 1844, 'ymin': 1006, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 123, 'xmax': 609, 'ymin': 80, 'ymax': 187}, {'class': 'diamondkeratomestraight', 'xmin': 291, 'xmax': 879, 'ymin': 677, 'ymax': 808}, {'class': 'skinholder', 'xmin': 201, 'xmax': 588, 'ymin': 949, 'ymax': 1050}, {'class': 'forceps', 'xmin': 1321, 'xmax': 1918, 'ymin': 561, 'ymax': 869}, {'class': 'iris', 'xmin': 692, 'xmax': 1320, 'ymin': 286, 'ymax': 958}]",Paracentesis
431,191S4__00431.jpg,14.79,[],Paracentesis
432,191S4__00432.jpg,14.82,[],Paracentesis
433,191S4__00433.jpg,14.86,[],Paracentesis
434,191S4__00434.jpg,14.89,[],Paracentesis
435,191S4__00435.jpg,14.93,[],Paracentesis
436,191S4__00436.jpg,14.96,[],Paracentesis
437,191S4__00437.jpg,14.99,[],Paracentesis
438,191S4__00438.jpg,15.03,[],Paracentesis
439,191S4__00439.jpg,15.06,[],Paracentesis
440,191S4__00440.jpg,15.1,"[{'class': 'skinholder', 'xmin': 1689, 'xmax': 1909, 'ymin': 167, 'ymax': 265}, {'class': 'skinholder', 'xmin': 1559, 'xmax': 1844, 'ymin': 1006, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 201, 'xmax': 588, 'ymin': 949, 'ymax': 1050}, {'class': 'iris', 'xmin': 692, 'xmax': 1320, 'ymin': 286, 'ymax': 958}, {'class': 'diamondkeratomestraight', 'xmin': 310, 'xmax': 883, 'ymin': 674, 'ymax': 804}, {'class': 'skinholder', 'xmin': 128, 'xmax': 614, 'ymin': 88, 'ymax': 196}, {'class': 'forceps', 'xmin': 1325, 'xmax': 1917, 'ymin': 556, 'ymax': 864}]",Paracentesis
441,191S4__00441.jpg,15.13,[],Paracentesis
442,191S4__00442.jpg,15.16,[],Paracentesis
443,191S4__00443.jpg,15.2,[],Paracentesis
444,191S4__00444.jpg,15.23,[],Paracentesis
445,191S4__00445.jpg,15.27,[],Paracentesis
446,191S4__00446.jpg,15.3,[],Paracentesis
447,191S4__00447.jpg,15.34,[],Paracentesis
448,191S4__00448.jpg,15.37,[],Paracentesis
449,191S4__00449.jpg,15.4,[],Paracentesis
450,191S4__00450.jpg,15.44,"[{'class': 'skinholder', 'xmin': 1559, 'xmax': 1844, 'ymin': 1006, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 138, 'xmax': 625, 'ymin': 88, 'ymax': 196}, {'class': 'skinholder', 'xmin': 206, 'xmax': 592, 'ymin': 955, 'ymax': 1056}, {'class': 'skinholder', 'xmin': 1694, 'xmax': 1914, 'ymin': 172, 'ymax': 270}, {'class': 'forceps', 'xmin': 1335, 'xmax': 1917, 'ymin': 556, 'ymax': 864}, {'class': 'diamondkeratomestraight', 'xmin': 328, 'xmax': 901, 'ymin': 690, 'ymax': 822}, {'class': 'iris', 'xmin': 700, 'xmax': 1328, 'ymin': 282, 'ymax': 954}]",Paracentesis
451,191S4__00451.jpg,15.47,[],Paracentesis
452,191S4__00452.jpg,15.51,[],Paracentesis
453,191S4__00453.jpg,15.54,[],Paracentesis
454,191S4__00454.jpg,15.58,[],Paracentesis
455,191S4__00455.jpg,15.61,[],Paracentesis
456,191S4__00456.jpg,15.65,[],Paracentesis
457,191S4__00457.jpg,15.68,[],Paracentesis
458,191S4__00458.jpg,15.71,[],Paracentesis
459,191S4__00459.jpg,15.75,[],Paracentesis
460,191S4__00460.jpg,15.78,"[{'class': 'skinholder', 'xmin': 1559, 'xmax': 1844, 'ymin': 1006, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 138, 'xmax': 625, 'ymin': 88, 'ymax': 196}, {'class': 'skinholder', 'xmin': 1694, 'xmax': 1914, 'ymin': 172, 'ymax': 270}, {'class': 'forceps', 'xmin': 1335, 'xmax': 1917, 'ymin': 556, 'ymax': 864}, {'class': 'diamondkeratomestraight', 'xmin': 328, 'xmax': 901, 'ymin': 687, 'ymax': 822}, {'class': 'skinholder', 'xmin': 221, 'xmax': 608, 'ymin': 959, 'ymax': 1060}, {'class': 'iris', 'xmin': 709, 'xmax': 1336, 'ymin': 287, 'ymax': 959}]",Paracentesis
461,191S4__00461.jpg,15.82,[],Paracentesis
462,191S4__00462.jpg,15.85,[],Paracentesis
463,191S4__00463.jpg,15.88,[],Paracentesis
464,191S4__00464.jpg,15.92,[],Paracentesis
465,191S4__00465.jpg,15.95,[],Paracentesis
466,191S4__00466.jpg,15.99,[],Paracentesis
467,191S4__00467.jpg,16.02,[],Paracentesis
468,191S4__00468.jpg,16.06,[],Paracentesis
469,191S4__00469.jpg,16.09,[],Paracentesis
470,191S4__00470.jpg,16.12,"[{'class': 'skinholder', 'xmin': 138, 'xmax': 625, 'ymin': 88, 'ymax': 196}, {'class': 'skinholder', 'xmin': 1694, 'xmax': 1914, 'ymin': 172, 'ymax': 270}, {'class': 'forceps', 'xmin': 1335, 'xmax': 1917, 'ymin': 556, 'ymax': 864}, {'class': 'skinholder', 'xmin': 221, 'xmax': 608, 'ymin': 959, 'ymax': 1060}, {'class': 'iris', 'xmin': 716, 'xmax': 1343, 'ymin': 281, 'ymax': 953}, {'class': 'diamondkeratomestraight', 'xmin': 359, 'xmax': 933, 'ymin': 675, 'ymax': 810}, {'class': 'skinholder', 'xmin': 1579, 'xmax': 1864, 'ymin': 1006, 'ymax': 1078}]",Paracentesis
471,191S4__00471.jpg,16.16,[],Paracentesis
472,191S4__00472.jpg,16.19,[],Paracentesis
473,191S4__00473.jpg,16.23,[],Paracentesis
474,191S4__00474.jpg,16.26,[],Paracentesis
475,191S4__00475.jpg,16.3,[],Paracentesis
476,191S4__00476.jpg,16.33,[],Paracentesis
477,191S4__00477.jpg,16.36,[],Paracentesis
478,191S4__00478.jpg,16.4,[],Paracentesis
479,191S4__00479.jpg,16.43,[],Paracentesis
480,191S4__00480.jpg,16.47,"[{'class': 'skinholder', 'xmin': 1694, 'xmax': 1914, 'ymin': 172, 'ymax': 270}, {'class': 'skinholder', 'xmin': 149, 'xmax': 636, 'ymin': 81, 'ymax': 189}, {'class': 'diamondkeratomestraight', 'xmin': 367, 'xmax': 941, 'ymin': 666, 'ymax': 802}, {'class': 'iris', 'xmin': 728, 'xmax': 1355, 'ymin': 269, 'ymax': 941}, {'class': 'skinholder', 'xmin': 222, 'xmax': 609, 'ymin': 944, 'ymax': 1045}, {'class': 'forceps', 'xmin': 1353, 'xmax': 1917, 'ymin': 556, 'ymax': 864}, {'class': 'skinholder', 'xmin': 1589, 'xmax': 1874, 'ymin': 1006, 'ymax': 1078}]",Paracentesis
481,191S4__00481.jpg,16.5,[],Paracentesis
482,191S4__00482.jpg,16.53,[],Paracentesis
483,191S4__00483.jpg,16.57,[],Paracentesis
484,191S4__00484.jpg,16.6,[],Paracentesis
485,191S4__00485.jpg,16.64,[],Paracentesis
486,191S4__00486.jpg,16.67,[],Paracentesis
487,191S4__00487.jpg,16.71,[],Paracentesis
488,191S4__00488.jpg,16.74,[],Paracentesis
489,191S4__00489.jpg,16.77,[],Paracentesis
490,191S4__00490.jpg,16.81,"[{'class': 'skinholder', 'xmin': 1694, 'xmax': 1914, 'ymin': 172, 'ymax': 270}, {'class': 'skinholder', 'xmin': 1552, 'xmax': 1874, 'ymin': 987, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 206, 'xmax': 592, 'ymin': 956, 'ymax': 1057}, {'class': 'diamondkeratomestraight', 'xmin': 233, 'xmax': 825, 'ymin': 675, 'ymax': 810}, {'class': 'skinholder', 'xmin': 143, 'xmax': 630, 'ymin': 96, 'ymax': 204}, {'class': 'iris', 'xmin': 689, 'xmax': 1317, 'ymin': 280, 'ymax': 952}, {'class': 'forceps', 'xmin': 1323, 'xmax': 1917, 'ymin': 555, 'ymax': 881}]",Paracentesis
491,191S4__00491.jpg,16.84,[],Paracentesis
492,191S4__00492.jpg,16.88,[],Paracentesis
493,191S4__00493.jpg,16.91,[],Paracentesis
494,191S4__00494.jpg,16.95,[],Paracentesis
495,191S4__00495.jpg,16.98,[],Paracentesis
496,191S4__00496.jpg,17.01,[],Paracentesis
497,191S4__00497.jpg,17.05,[],Paracentesis
498,191S4__00498.jpg,17.08,[],Paracentesis
499,191S4__00499.jpg,17.12,[],Nothing
500,191S4__00500.jpg,17.15,"[{'class': 'skinholder', 'xmin': 1694, 'xmax': 1914, 'ymin': 172, 'ymax': 270}, {'class': 'skinholder', 'xmin': 1552, 'xmax': 1874, 'ymin': 987, 'ymax': 1078}, {'class': 'forceps', 'xmin': 1297, 'xmax': 1917, 'ymin': 555, 'ymax': 902}, {'class': 'skinholder', 'xmin': 143, 'xmax': 630, 'ymin': 88, 'ymax': 196}, {'class': 'diamondkeratomestraight', 'xmin': 140, 'xmax': 636, 'ymin': 684, 'ymax': 820}, {'class': 'skinholder', 'xmin': 172, 'xmax': 583, 'ymin': 961, 'ymax': 1078}, {'class': 'iris', 'xmin': 657, 'xmax': 1285, 'ymin': 300, 'ymax': 972}]",Nothing
501,191S4__00501.jpg,17.18,[],Nothing
502,191S4__00502.jpg,17.22,[],Nothing
503,191S4__00503.jpg,17.25,[],Nothing
504,191S4__00504.jpg,17.29,[],Nothing
505,191S4__00505.jpg,17.32,[],Nothing
506,191S4__00506.jpg,17.36,[],Nothing
507,191S4__00507.jpg,17.39,[],Nothing
508,191S4__00508.jpg,17.42,[],Nothing
509,191S4__00509.jpg,17.46,[],Nothing
510,191S4__00510.jpg,17.49,"[{'class': 'skinholder', 'xmin': 1694, 'xmax': 1914, 'ymin': 172, 'ymax': 270}, {'class': 'skinholder', 'xmin': 173, 'xmax': 673, 'ymin': 102, 'ymax': 210}, {'class': 'iris', 'xmin': 615, 'xmax': 1243, 'ymin': 330, 'ymax': 1002}, {'class': 'skinholder', 'xmin': 179, 'xmax': 590, 'ymin': 961, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1552, 'xmax': 1917, 'ymin': 987, 'ymax': 1078}]",Nothing
511,191S4__00511.jpg,17.53,[],Nothing
512,191S4__00512.jpg,17.56,[],Nothing
513,191S4__00513.jpg,17.6,[],Nothing
514,191S4__00514.jpg,17.63,[],Nothing
515,191S4__00515.jpg,17.66,[],Nothing
516,191S4__00516.jpg,17.7,[],Nothing
517,191S4__00517.jpg,17.73,[],Nothing
518,191S4__00518.jpg,17.77,[],Nothing
519,191S4__00519.jpg,17.8,[],Nothing
520,191S4__00520.jpg,17.84,"[{'class': 'skinholder', 'xmin': 179, 'xmax': 590, 'ymin': 961, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1559, 'xmax': 1917, 'ymin': 977, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 161, 'xmax': 661, 'ymin': 86, 'ymax': 193}, {'class': 'skinholder', 'xmin': 1697, 'xmax': 1917, 'ymin': 158, 'ymax': 256}, {'class': 'iris', 'xmin': 618, 'xmax': 1219, 'ymin': 290, 'ymax': 963}]",Nothing
521,191S4__00521.jpg,17.87,[],Nothing
522,191S4__00522.jpg,17.9,[],Nothing
523,191S4__00523.jpg,17.94,[],Nothing
524,191S4__00524.jpg,17.97,[],Nothing
525,191S4__00525.jpg,18.01,[],Nothing
526,191S4__00526.jpg,18.04,[],Nothing
527,191S4__00527.jpg,18.08,[],Nothing
528,191S4__00528.jpg,18.11,[],Nothing
529,191S4__00529.jpg,18.14,[],Nothing
